score, window_size, features, neighbors
0.6187847495503274,30,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",10
0.6187338855446011,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",25
0.6187251184397408,30,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",25
0.6186148480549029,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_edge', 's_edge', 'v_edge']",7
0.618543910618997,30,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",10
0.618532383446144,35,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",10
0.6183991056649676,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.6182056731532618,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",10
0.6182056731532618,30,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",10
0.6181015105658557,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",25
0.617960965092566,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",10
0.617960965092566,35,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",10
0.6179603801762554,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",15
0.6177415403687977,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",10
0.6177126569057809,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",10
0.6176957216902478,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",10
0.6176443064012127,35,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",25
0.61757236948762,35,"['R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",25
0.617533607600081,30,"['R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",15
0.6175293321010558,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",3
0.617512782398705,30,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",15
0.6174645845713158,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",3
0.6174218305445457,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",50
0.6174178516747793,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",3
0.6174051549221393,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",3
0.6173839088811192,30,"['R_mf', 'G_mf', 'B_mf', 'R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance']",10
0.6173726678386389,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",3
0.6173649184455975,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",3
0.6173012480675613,35,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",25
0.6172589480784052,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_edge', 's_edge', 'v_edge']",10
0.6172173062813318,30,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",15
0.6172142589301719,25,"['R_mf', 'G_mf', 'B_mf', 'R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance']",5
0.6171589998620041,35,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",50
0.617154198637346,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",25
0.617154198637346,35,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",25
0.6171361483250427,35,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",50
0.6170470028068878,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",15
0.6170069345675622,35,"['R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",50
0.6169828994650186,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",15
0.6169828994650186,30,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",15
0.616899650338146,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",50
0.616899650338146,35,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",50
0.6166922885361922,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_edge', 's_edge', 'v_edge']",7
0.616480690000177,35,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",15
0.6162947034393383,35,"['R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",15
0.6162340108874721,35,"['R_mf', 'G_mf', 'B_mf', 'R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance']",10
0.6161186661354175,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.6160902278532542,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.6159444799194169,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_edge', 's_edge', 'v_edge']",3
0.6159181060261973,35,"['R_mf', 'G_mf', 'B_mf', 'R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance']",7
0.6158671043383731,35,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",15
0.6158375469013506,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",15
0.6158375469013506,35,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",15
0.6157885810676721,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.6157433599407707,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",3
0.6157068387049602,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",10
0.6157021117310001,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",10
0.615668982922153,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",10
0.6156264069505122,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",3
0.6156251347112455,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_edge', 's_edge', 'v_edge']",10
0.6155564028722451,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.6154696596446186,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",3
0.6148482053920807,25,"['R_mf', 'G_mf', 'B_mf', 'R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance']",7
0.6147756236437193,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_edge', 's_edge', 'v_edge']",5
0.6145314262970648,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",20
0.6144615699757026,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_edge', 's_edge', 'v_edge']",7
0.6141306797810664,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_edge', 's_edge', 'v_edge']",10
0.6140477315537037,25,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",20
0.6139772555930694,25,"['R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",20
0.61359375632825,25,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",20
0.6134819398027116,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",50
0.6133452252805128,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",20
0.6133241571070941,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",20
0.6133241571070941,25,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",20
0.6133224456424285,40,"['R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",20
0.6132651003834743,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",10
0.6132570377531533,25,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",50
0.6131384747548159,25,"['R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",50
0.6131027006181179,40,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",20
0.6130141116072723,25,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",50
0.6129050347206128,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",50
0.6129050347206128,25,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",50
0.6128811249761477,40,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",20
0.6128253312632912,25,"['R_mf', 'G_mf', 'B_mf', 'R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance']",10
0.6127038578837103,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",3
0.6126733538277689,40,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",10
0.6126498246691461,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",5
0.6126456285175153,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",5
0.6125956292939545,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",5
0.6125851513797747,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",3
0.6125665524930611,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",25
0.6124973173014724,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",3
0.6124312514485988,40,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",20
0.6124312514485988,40,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",20
0.6123352340312118,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_edge', 's_edge', 'v_edge']",7
0.6123165205480133,40,"['R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",10
0.6122456557292846,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",7
0.6121538967683094,40,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",10
0.6121431956024347,25,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",25
0.612119863393896,25,"['R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",25
0.6120516520989397,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.6119632626312232,40,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",10
0.6119632626312232,40,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",10
0.6118169518060229,25,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",25
0.6117406502294302,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",5
0.611736235682631,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",5
0.611674151256969,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",5
0.6116086797601016,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",7
0.6115749889717488,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",5
0.6115675886451386,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.6115572665486255,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",5
0.6115530793319957,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",25
0.6115530793319957,25,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",25
0.6115395553573397,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.6115320035674076,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",5
0.6114936525962209,35,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",7
0.6114506208212068,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",15
0.611441827284836,20,"['R_mf', 'G_mf', 'B_mf', 'R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance']",5
0.611378509849489,35,"['R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",7
0.6113130638760313,20,"['R_mf', 'G_mf', 'B_mf', 'R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance']",3
0.6112943301636595,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",5
0.6112827057595644,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",5
0.611280904282858,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",5
0.6112273528754901,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",25
0.6111291798020285,35,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",7
0.6111230492425423,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",15
0.6111203751077909,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",15
0.6111041782490245,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",15
0.6110900396183692,40,"['R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",25
0.6110654272363643,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_edge', 's_edge', 'v_edge']",10
0.6109259605650897,30,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",7
0.6108918606267831,30,"['R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",7
0.6108542648808801,25,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",15
0.610707336265922,40,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",25
0.6106282283352809,20,"['R_mf', 'G_mf', 'B_mf', 'R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance']",7
0.6106125311726525,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",15
0.6105814396096102,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",10
0.6105544427361987,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",7
0.6105544427361987,35,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",7
0.6105142689104983,30,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",7
0.6104306243352571,25,"['R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",15
0.6103099013683033,40,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",25
0.6103043807429244,25,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",15
0.6102935283788447,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.6101862326562426,30,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",7
0.610185400351186,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",7
0.6101534781011394,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",15
0.6101534781011394,25,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",15
0.6101480036275094,40,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",25
0.6101480036275094,40,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",25
0.6100901495137787,40,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",15
0.6100868929632022,30,"['R_mf', 'G_mf', 'B_mf', 'R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance']",15
0.6099531426638668,25,"['R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",10
0.6099100468190327,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",15
0.6099084458108618,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",15
0.6098905685538013,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",15
0.6098587544635383,25,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",10
0.6098477508620023,40,"['R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",15
0.6097539863904636,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",50
0.6097302531804301,30,"['R_mf', 'G_mf', 'B_mf', 'R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance']",20
0.6097178456666266,40,"['R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",50
0.6097130653991865,20,"['R_mf', 'G_mf', 'B_mf', 'R_edge', 'G_edge', 'B_edge', 'L_variance', 'a_variance', 'b_variance']",10
0.6097104364950079,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_edge', 's_edge', 'v_edge']",15
0.6096067407672902,40,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",15
0.6095637051961655,40,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",15
0.6095637051961655,40,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",15
0.6094698184984747,40,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_mf', 's_mf', 'v_mf']",50
0.6094044247950227,40,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",50
0.6093919335159862,25,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_edge', 's_edge', 'v_edge']",10
0.6091359027090242,40,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",50
0.6091359027090242,40,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",50
0.6091131175263806,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.6091102697281243,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",20
0.6091092305595467,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_edge', 's_edge', 'v_edge']",20
0.6091071647618129,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.6089868217524533,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",10
0.6089868217524533,25,"['L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge', 'h_variance', 's_variance', 'v_variance']",10
0.6079067208296628,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",5
0.6078903653632802,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",5
0.6078849971914072,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",5
0.6078271290280263,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",7
0.6077761012299757,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",7
0.6077756831599574,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",7
0.6072865865696834,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'L_edge', 'a_edge', 'b_edge']",5
0.6072604773911081,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",20
0.6072582215190601,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.6072568567757899,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",20
