score, window_size, features, neighbors
0.6043960407873743,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",7
0.6043541582794996,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.6040791679367207,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",7
0.6040077263195123,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",7
0.6039910341742606,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",7
0.603858416788657,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.6037471525568996,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.6037011414692878,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.6036751736404731,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.6036662953974564,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",20
0.6036216809158783,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.6036137394285406,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.6036043859559733,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",10
0.6035917666067937,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.6033434454235694,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.6033288951618422,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",25
0.603326945608778,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.6031012534068402,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.6030926180528535,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.6030866959883531,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",20
0.6027394893744555,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",10
0.6027261132863697,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.6027100082463942,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",10
0.6023355470957336,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",25
0.6023175410370981,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.6023086319636162,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.6018617949256588,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.6018573603549688,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.6018339298655362,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.6018064643358982,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",10
0.6017969758738791,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",10
0.6017538829332207,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",10
0.601734393602917,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",10
0.6016002861604571,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.6015927301937841,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.6015829484949046,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.6012995983110421,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",3
0.6006819788437738,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.6005877707450804,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",15
0.6002109227648669,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.6000369851930792,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.6000018224873687,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",20
0.5999757125491127,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5996498142844142,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.5996145461595015,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",15
0.5995875644503802,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.5994575002046824,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",15
0.5993553710843943,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.5991361386971638,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5991198694660766,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.5990053590018475,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.5989061131064779,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.5989013226395504,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",3
0.5988881592171007,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.598879680511618,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.5988771174507798,40,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",3
0.5988446960532924,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",3
0.5987487930852615,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",25
0.598744441193692,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.5987424856152641,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.5986134934196025,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.5986131221585487,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",25
0.5985955466265276,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.5985159942098774,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.5985070724483529,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",15
0.5984886805353408,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.5984522664859776,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5982291911971368,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",20
0.5981929947895664,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5981928230920076,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5975607859219187,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.5972165499205376,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5972127972282778,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.5972077716516688,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5971992856922882,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.5968976673533731,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5967253433994413,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",15
0.5965076545416028,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",15
0.596498739795107,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5964568346591703,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",20
0.5964564072259921,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5964300765644356,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.5962763501431871,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5959878990198741,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.5959869870274932,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.595979060662114,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5959479267820248,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.595882754090086,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.5958823322235317,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",15
0.5958155855788335,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.5956271398710969,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.5956042518522194,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",15
0.5955634657588319,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.5955413190145098,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.5955227454532943,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",20
0.59550109920113,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5954802988863831,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.5953406350967251,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.5950985484183954,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5950805983109066,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.5950801082906293,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5949500335675552,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.594923006184766,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5948948993700413,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5947076819348573,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5945570087862325,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.5945479331751297,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5945447591075883,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.5935256966100217,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5933664060269811,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.5933609924759209,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.5933587543909878,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5933121050536367,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",5
0.5928464269831955,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.5927572629990983,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.5921690611102183,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5921530465425889,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.59214233430773,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5919907770047271,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5919896927801707,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.5919804434435104,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5919135896519739,30,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5919057753173695,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5919042931134946,30,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",50
0.5916496525339788,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",5
0.5916327024722875,40,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",5
0.5916228928651985,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",5
0.5915674059186858,30,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5915581067264541,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5915496563380159,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.5906022891726953,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.5904914198063956,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5904838032323116,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.5904751599012684,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5903917684942843,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.590092404572713,35,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.590092404572713,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.590092376787215,35,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",50
0.590008619604557,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.5900070234207127,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.589972928664194,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.589873213198828,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.589864722022899,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.5898472584304337,35,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5898454316587298,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.5893844552487266,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",15
0.5884203672520748,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",15
0.588418821743658,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",15
0.5884030620908035,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",15
0.5880272629272275,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",7
0.5877095115578252,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",10
0.5876688089713497,30,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",20
0.587659538813071,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.5876503216078917,30,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.587144045217134,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.5869751875022977,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.5869660152402473,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",20
0.5869616908636227,30,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.5868838322693817,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.5868215762705206,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",10
0.5868129789385449,40,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.586559477157922,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",20
0.5865495463082261,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.5865409965914657,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.5864696515648855,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.5864687500858329,25,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",20
0.5864420022025841,25,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.5861324979005461,20,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5861253475504975,20,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",50
0.5861158301706916,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",7
0.5861155050152469,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5861035580684366,40,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",7
0.5860824742652023,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",7
0.5860216348948617,25,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5859937903200864,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.5859937903200864,25,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",50
0.5859176991337686,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.5858993367141162,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",20
0.5858818152188765,25,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.5858797652046415,20,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.585862446968021,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.5858537878829062,20,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5857657085875786,30,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",25
0.5857640350566591,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.58575522633344,30,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.5856795069874006,35,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",20
0.5856756685811327,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",50
0.5856745482780714,25,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5856524166618358,35,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.5856425952838308,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.5856396618204788,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5851869919796568,30,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.5851717442212566,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.5851705242680758,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",25
0.5847554489967557,30,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",10
0.5847353926351362,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.5847009366164088,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",10
0.5846988660989776,35,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",20
0.5846923055580516,30,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",10
0.5846888855764831,35,"['L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.5845446145513233,25,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.5845092661413331,35,"['L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.5845077505230923,25,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
