score, window_size, features, neighbors
0.6779936725139184,20,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",3
0.6779175981449549,35,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",20
0.677733197828434,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",7
0.6776418837318725,30,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",3
0.6772732215589963,35,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf']",7
0.677027690693676,30,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",3
0.6770235369595327,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",10
0.6769514228579159,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",10
0.67694964757452,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",10
0.6767534681974982,20,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",3
0.676739933932164,35,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",5
0.6766794989692557,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",15
0.6765026529771349,25,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",3
0.6764037363793989,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",20
0.6761769832311553,35,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",5
0.6761748406155865,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",5
0.6761708183098405,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",10
0.6761196980919132,40,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",20
0.6758497620836165,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",3
0.6755740076382046,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",10
0.6753368145148232,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",7
0.6752980133298531,30,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",3
0.6751845938439137,35,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",15
0.6751619755001474,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",5
0.6750542954090025,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.6750024444418999,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",25
0.6749047402600243,40,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",20
0.6745324688691897,20,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",3
0.6742084250637138,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",15
0.674151264978098,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",25
0.6741088709197045,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",3
0.6740964640994281,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",15
0.673957637700483,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",20
0.6739485085289614,20,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf']",3
0.6737302830225732,40,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",15
0.6736785811526846,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",20
0.6735434836097167,35,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",3
0.6734978686045415,35,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",25
0.6732438846672527,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",5
0.6731791360533131,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",25
0.6729991027929842,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",5
0.672842027869739,35,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",3
0.6727881062227541,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",50
0.6727598900176228,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",20
0.6726701693781583,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf']",20
0.6726603699182508,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",20
0.6723797975543613,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf']",10
0.6723771993390149,35,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",7
0.6722908446908665,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",20
0.6722386561608928,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",7
0.6722287558274059,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",50
0.6721962608794735,40,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",15
0.672112165933922,35,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf']",5
0.6718376119744173,35,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",50
0.6714657142335493,30,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",3
0.6714271207704091,30,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",3
0.6714057463710439,20,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",3
0.6710396309912232,35,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",3
0.6709340179664935,30,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf']",3
0.6708766575771343,40,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",7
0.6705969937248791,35,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",3
0.6702782413060533,35,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",3
0.670227186329662,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",50
0.6700431816155036,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",25
0.6700379310096427,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",15
0.6699903469683046,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",7
0.6699469549628276,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",15
0.6699135043551863,40,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",25
0.6698760740871869,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",15
0.6698167493561494,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",5
0.6698043635192957,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",15
0.6696601999300056,35,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",5
0.6693816883076075,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",15
0.6693039769647369,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",3
0.6690192675962968,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",10
0.6690159193639822,40,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",25
0.6685366194091742,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",7
0.6685257688725483,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",25
0.6683428271325103,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",3
0.6683093490936213,40,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",7
0.6682760306722082,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",25
0.6682401118990826,40,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",5
0.6680082915301235,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",7
0.667885214245201,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",10
0.6673658782627027,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",7
0.6672290788293114,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",5
0.6671924448305603,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.6670749799951724,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf']",15
0.6670649175030716,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",25
0.666972865027397,40,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",10
0.6669064493054268,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",5
0.6668351937010496,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf']",25
0.6663967385984059,30,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.6663945441753955,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",25
0.6663123334679164,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",3
0.6661778839399611,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",5
0.665912127351816,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.6657667882880346,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",50
0.6657350529004843,35,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",3
0.6655937587173766,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",7
0.66537227886338,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",50
0.6652198001775023,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.6652145129154139,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.6652109192290517,30,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.6650572125134196,30,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.6649972223083314,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf']",50
0.6649883724712168,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",5
0.664950423300153,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",3
0.6648680090975791,25,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.6648211922462974,30,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.6647679786808373,40,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",5
0.6645217752355754,35,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",3
0.6645058679016335,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.6644905492487231,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.6644837272208807,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",7
0.6643227822940657,25,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.6640132980016036,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.6640111311232594,25,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.6640111311232594,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.6639926739569213,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.663922770388036,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.6638134986526414,40,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",50
0.6637664281650475,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",50
0.6636386510659881,30,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",15
0.6634945323512214,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.6634229936302015,25,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.6634151165328759,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.663415004770061,30,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.6632856564171018,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.6632358513995854,25,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.6632355869455265,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.6630903733699095,40,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",50
0.6629828712596992,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.6629243636289087,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.6629208062317831,30,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.6628967268227628,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.6628019299374138,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.662706128120638,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",5
0.6626056344735735,25,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",15
0.6623955278553537,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",20
0.6621952068533171,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.6621331013807653,25,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.6621331013807653,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.6620903108674735,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.6620224863531065,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.6617690918509918,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",3
0.6617531533601664,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",15
0.6617064885437741,30,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",15
0.6617027238412542,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",15
0.6616801481649258,30,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",10
0.6615687872264644,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",3
0.6614856890216462,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",50
0.6614242098577313,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",50
0.6613415166830957,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",7
0.6612988219719597,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",3
0.6612931531510541,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",15
0.6612883532441565,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",20
0.6612715054687759,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",5
0.6612214274113796,25,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",15
0.6612036646546469,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",15
0.6609429536614988,20,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",15
0.6609173239210274,20,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.6608993777612981,35,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.6608307892453664,20,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.6608058690339468,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.6607891868701157,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",5
0.6606845636947724,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",15
0.6605586885563031,40,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",20
0.6605425224208898,35,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",3
0.6604439228786818,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.6604104321324051,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",20
0.6604074472817267,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",25
0.6603359604584693,25,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",10
0.6603253490896532,35,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.6599900270349477,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",3
0.6599788742338982,20,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",10
0.6598966405206602,20,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.6597626155520652,30,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",7
0.6597398102353832,20,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",25
0.6597338830638029,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",25
0.6597326687212504,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",25
0.659681674612061,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",20
0.6596435107174399,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",15
0.6596378632331332,20,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",20
0.6596376960996535,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",20
0.6596211031126411,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.6596207349790232,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",15
0.6595970991352362,20,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",15
0.6595969247769965,35,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",50
0.6595902793693166,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",15
0.6595846206804845,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",50
0.6595816605513776,35,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",50
0.659567123172933,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",50
0.6594531347193373,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",10
0.6594498081056036,30,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",10
0.6594465328484573,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",10
0.6593679854743187,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",7
0.6592925898883265,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.6592333302956455,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",50
